UserId,RatioTC
6161100,0
1525903,0
2551539,0
6115421,0
1385585,0
4214485,0
7022889,0
2431606,0
5354174,0
7178369,0
6094250,0
2151234,0
1230082,0
492033,0
3602355,0
377902,0
2196870,0
350921,0
4962001,0
5111498,0
32103,0
174608,0
3409596,0
957161,0
213142,0
700143,0
3085771,0
2929240,0
2903619,0
4881608,0
3114599,0
3725984,0
5264707,0
5874487,0
6162748,0
6440122,0
1559300,0
672159,0
232838,0
2004479,0
1491787,0
1982655,0
1379803,0
6226495,0
525868,0
750537,0
1878063,0
4028566,0
8628016,0
4083791,0
970993,0
913495,0
176100,0
2816883,0
5757328,0
688778,0
2887649,0
700960,0
5814792,0
5666063,0
3038802,0
4433426,0
10256806,0
7203106,0
5268327,0
1357437,0
198400,0
667115,0
1145781,0
704466,0
1546803,0
4546990,0
375192,0
3059411,0
3145286,0
1749551,0
430426,0
5820451,0
5964,0
1193292,0
4010197,0
1388553,0
571816,0
1653137,0
7286302,0
293403,0
219418,0
1248512,0
4042213,0
1181309,0
2283553,0
4439753,0
51839,0
238346,0
1467342,0
983859,0
238427,0
1287571,0
1722719,0
2650436,0
2238534,0
1191757,0
5235756,0
1346462,0
837507,0
5132456,0
719397,0
52834,0
3561864,0
789188,0
8151,0
331071,0
4001661,0
1292230,0
593274,0
551273,0
29962,0
2344773,0
2958963,0
3797480,0
3077339,0
1117983,0
425533,0
5236226,0
111313,0
2744511,0
304683,0
4247632,0
2191746,0
6201042,0
4236091,0
559157,0
7607190,0
5505454,0
9798568,0
1411092,0
2160705,0
2549369,0
3383767,0
4202691,0
3018981,0
1297961,0
2132015,0
10177155,0
4788664,0
3750636,0
7441594,0
1144738,0
573580,0
3085047,0
4794047,0
716861,0
992497,0
3097923,0
1648546,0
6372042,0
2015952,0
4466221,0
2744370,0
1589324,0
443119,0
691404,0
2045420,0
370580,0
1216866,0
186280,0
6653189,0
1660670,0
2640293,0
819260,0
1862077,0
1377058,0
2784553,0
3132976,0
262204,0
4478420,0
2424554,0
5835794,0
4349218,0
1099551,0
1143399,0
66187,0
855551,0
379468,0
2383056,0
1069639,0
5437768,0
628642,0
102019,0
8250186,0
718968,0
1273161,0
1292393,0
6506229,0
5575643,0
3043736,0
1435771,0
1356141,0
5813424,0
487726,0
3811054,0
501487,0
2968729,0
30953,0
1622763,0
7886868,0
533460,0
1401515,0
1397966,0
604109,0
1502883,0
2229411,0
1171112,0
329589,0
9138821,0
7450049,0
4639027,0
346236,0
1722736,0
1377439,0
3714829,0
2967345,0
1253118,0
643342,0
3007695,0
5007134,0
2975838,0
720889,0
1752121,0
2371031,0
5923884,0
136134,0
269686,0
11802,0
5379362,0
5862249,0
715002,0
1710501,0
4967929,0
5568528,0
3982129,0
712995,0
3568245,0
6764079,0
3426286,0
918978,0
2182665,0
2858407,0
898073,0
1085479,0
373962,0
4367223,0
443854,0
1263362,0
1982525,0
255918,0
1698073,0
3568731,0
530153,0
534471,0
5692251,0
41754,0
1590938,0
6429597,0
2658729,0
2806832,0
8802367,0
2893269,0
9304067,0
3832966,0
6714916,0
2135328,0
1108810,0
282035,0
5409857,0
2434081,0
2791009,0
2945192,0
3940982,0
676680,0
8775531,0
475048,0
4040307,0
1732945,0
2669657,0
2837085,0
655048,0
4676200,0
1609753,0
7619578,0
3932425,0
1911023,0
419941,0
1117504,0
108804,0
184237,0
801449,0
1158354,0
4427557,0
4877428,0
1575117,0
1715603,0
1407202,0
2201886,0
3214656,0
991705,0
930030,0
4828725,0
3788116,0
4037724,0
4279387,0
11579,0
506987,0
5491362,0
5479863,0
3143141,0
1308706,0
1319147,0
4052858,0
1222383,0
229007,0
2914328,0
18735,0
5430167,0
1735868,0
2906635,0
989032,0
5608393,0
5417974,0
2631185,0
2301887,0
3710223,0
335621,0
2469900,0
5562041,0
909920,0
637082,0
2425753,0
1044430,0
1855327,0
19547,0
5803603,0
2086009,0
1838970,0
4725548,0
2101103,0
1275355,0
3955539,0
7032830,0
3119756,0
598878,0
231500,0
1711304,0
227228,0
675007,0
723016,0
739636,0
232235,0
1193200,0
56091,0
7950729,0
5164330,0
22688,0
2038034,0
7397710,0
2900725,0
4342875,0
984284,0
1557682,0
3016038,0
856905,0
2016077,0
7325226,0
752004,0
1371631,0
1477247,0
3025104,0
895470,0
2471550,0
480975,0
5528897,0
1820695,0
5951251,0
2875348,0
471880,0
5074973,0
1270739,0
7104527,0
1582029,0
976906,0
953463,0
828012,0
937153,0
3752769,0
1138566,0
66107,0
22712,0
1108579,0
712759,0
562631,0
690854,0
5851593,0
5145745,0
3962249,0
180892,0
3822752,0
1158599,0
444382,0
565968,0
348956,0
38210,0
2938008,0
6707985,0
7085523,0
3939318,0
2644175,0
6066527,0
1337375,0
4417723,0
2568451,0
8108312,0
7394139,0
1530725,0
1579928,0
5213521,0
1907043,0
4362394,0
2063284,0
16238,0
621031,0
3303346,0
5962587,0
1665370,0
3317228,0
2279419,0
2069194,0
6076914,0
4318842,0
4515667,0
4561973,0
4895988,0
3514547,0
1363502,0
1993984,0
8514329,0
4041228,0
4522245,0
2197312,0
3050643,0
3325891,0
1174655,0
1022323,0
281727,0
2119310,0
2396712,0
3512478,0
3976957,0
1516893,0
850196,0
9364267,0
4037341,0
7093903,0
175208,0
429821,0
3301278,0
67976,0
778294,0
4000611,0
160553,0
845345,0
4345061,0
2227869,0
8278557,0
4000613,0
2137050,0
6399505,0
1076692,0
3464146,0
6645497,0
2449539,0
2814177,0
3598769,0
678908,0
545592,0
2110598,0
3150093,0
104301,0
474228,0
4131111,0
2751683,0
954911,0
2136319,0
2482605,0
4110928,0
5580414,0
2232851,0
1561529,0
116524,0
447824,0
3751580,0
349603,0
723677,0
708621,0
4266321,0
3539,0
1019180,0
7721982,0
1792454,0
1534071,0
4650581,0
3074419,0
1774180,0
427847,0
2235698,0
214073,0
1889505,0
6673573,0
831057,0
5603509,0
3304280,0
4544934,0
6611106,0
8667412,0
1206767,0
2513046,0
3058369,0
5044294,0
123048,0
8297770,0
2182243,0
123897,0
4057328,0
937703,0
3949926,0
2621408,0
251983,0
96228,0
153144,0
955347,0
804128,0
1355444,0
1278540,0
2741744,0
4688036,0
1461380,0
1298773,0
2251832,0
787660,0
1768033,0
340236,0
2730862,0
336542,0
775265,0
195622,0
1027228,0
5541055,0
2357589,0
55082,0
981593,0
481023,0
1286628,0
337269,0
1081960,0
2552259,0
233412,0
358281,0
334755,0
722948,0
593461,0
6101863,0
3895259,0
4610370,0
3981769,0
152867,0
6244351,0
169882,0
1333157,0
1284039,0
1471019,0
3131433,0
4106184,0
762377,0
5809720,0
5154146,0
3522130,0
825024,0
1175868,0
5099760,0
1112588,0
2594551,0
3400579,0
5662543,0
5141801,0
170906,0
1011353,0
6363583,0
884861,0
2955388,0
8232862,0
2106338,0
6343888,0
650897,0
1752816,0
6805223,0
1439727,0
1638791,0
1599242,0
2998262,0
1423750,0
1280293,0
928506,0
1481303,0
4568686,0
909760,0
925471,0
224604,0
2751564,0
7714941,0
789379,0
1931915,0
1798298,0
149282,0
92040,0
8006605,0
27620,0
1315260,0
4472486,0
1216686,0
2673375,0
254157,0
3987358,0
333086,0
1990213,0
3078313,0
1961364,0
5397700,0
168286,0
2175883,0
1606668,0
4607796,0
2187089,0
2470012,0
2856603,0
2574281,0
3763063,0
6397107,0
2111420,0
388992,0
4951133,0
3322222,0
1528930,0
2307240,0
596349,0
269154,0
409031,0
1494729,0
3011903,0
458808,0
1095261,0
598346,0
4164147,0
2354351,0
945215,0
2089124,0
3343299,0
931746,0
2596103,0
798788,0
3887145,0
1889406,0
5163331,0
1010034,0
5490632,0
6143332,0
709634,0
3914509,0
7125288,0
1992,0
3694557,0
1208500,0
1779071,0
1926,0
1558108,0
538236,0
1648201,0
101157,0
1978348,0
2909897,0
2880486,0
20092,0
543643,0
2826112,0
5980256,0
26222,0
5626341,0
3506946,0
5039866,0
888498,0
211139,0
162087,0
1092770,0
3578752,0
996876,0
553406,0
1061067,0
4722855,0
1758481,0
141233,0
1047280,0
1137187,0
3366831,0
696281,0
1693556,0
2299489,0
4671908,0
1363064,0
1047823,0
2202512,0
1417694,0
9663835,0
488035,0
2154163,0
4610605,0
3412611,0
821473,0
1331425,0
6445533,0
6697405,0
540784,0
4929310,0
5852675,0
2325973,0
104297,0
2897717,0
6241798,0
2487632,0
3971697,0
9135963,0
7159204,0
542114,0
2678603,0
3110121,0
449028,0
5666395,0
1018947,0
5658359,0
3155226,0
1015342,0
232159,0
4338320,0
3566168,0
5092117,0
811052,0
1840896,0
536425,0
1635416,0
1072020,0
209722,0
3322075,0
245786,0
851194,0
952412,0
487127,0
3244842,0
1805031,0
959939,0
3209360,0
6060849,0
2541162,0
1479411,0
5113030,0
6275623,0
2496112,0
1672948,0
1203475,0
1670571,0
905507,0
598491,0
716439,0
1588919,0
1080352,0
1758337,0
790785,0
1556279,0
4569271,0
1312386,0
3358202,0
5713764,0
2250353,0
7145716,0
2161924,0
2572018,0
2189927,0
4517659,0
8583563,0
630716,0
1779483,0
2820409,0
2156814,0
8122389,0
3764697,0
2149229,0
1801350,0
1813719,0
4944875,0
707671,0
7773813,0
2831015,0
332114,0
2454665,0
1896178,0
11988,0
287575,0
26626,0
1062363,0
4786769,0
6163110,0
627730,0
5179678,0
827272,0
4298970,0
987074,0
1885820,0
2480715,0
4048814,0
2651417,0
72489,0
2012163,0
507078,0
7801367,0
3260226,0
3935512,0
1603929,0
571640,0
933535,0
1788684,0
2786326,0
4041364,0
5523525,0
3209804,0
1975224,0
1926762,0
4821625,0
3185707,0
2099266,0
10432,0
4901966,0
1088048,0
916450,0
2817457,0
272427,0
492767,0
468868,0
553223,0
191877,0
5836277,0
5785847,0
68611,0
5501835,0
5218996,0
7805374,0
1338715,0
2763831,0
3131443,0
5164739,0
913097,0
3536264,0
914587,0
3726864,0
2838827,0
3977560,0
1004119,0
1580351,0
6260170,0
609001,0
1009750,0
2862049,0
1667868,0
6078728,0
4170582,0
13803,0
2030321,0
5111870,0
711206,0
1160952,0
1618513,0
5099748,0
2547940,0
8536259,0
6343432,0
613876,0
8932327,0
4945371,0
3892684,0
6596346,0
4812253,0
6488053,0
3160060,0
8049704,0
1199041,0
2010538,0
7449967,0
6259188,0
4240242,0
6646238,0
582850,0
8482234,0
2818466,0
2416230,0
3045072,0
472509,0
1909117,0
1037940,0
3204264,0
4362652,0
4838977,0
4413371,0
128871,0
4075444,0
1899736,0
1788683,0
2437686,0
823209,0
8257769,0
3669480,0
4518753,0
175996,0
1900925,0
1469573,0
3174640,0
2385178,0
1329423,0
5607065,0
2510487,0
2074057,0
694240,0
5903287,0
1644843,0
1273405,0
1792817,0
3160384,0
3053446,0
180398,0
358518,0
3523413,0
1289379,0
1824334,0
160534,0
9018497,0
386279,0
2136313,0
446576,0
3469431,0
6943197,0
1922747,0
346087,0
2127434,0
2335163,0
2658732,0
4535298,0
6733925,0
1052563,0
1925485,0
1667011,0
4401033,0
955719,0
1418224,0
9879245,0
6913726,0
9031355,0
4228492,0
2977191,0
6792180,0
2898713,0
5164936,0
6479466,0
2273203,0
451893,0
1626106,0
1219379,0
5263842,0
357291,0
827984,0
327085,0
1821566,0
690310,0
4818586,0
1493379,0
172792,0
914600,0
1037521,0
845210,0
1393323,0
343201,0
78892,0
2185383,0
1582415,0
1435377,0
2426142,0
197626,0
828070,0
1412592,0
1360087,0
1175235,0
3069652,0
1829772,0
2508174,0
3285145,0
2164,0
3991470,0
510558,0
213727,0
2078664,0
1567526,0
1067124,0
1598534,0
3592827,0
3970618,0
3388796,0
638061,0
28144,0
908853,0
456242,0
869867,0
1538399,0
1184435,0
6842716,0
9161,0
2935389,0
1336154,0
1185279,0
328397,0
1184622,0
5038107,0
1744886,0
6294072,0
3878924,0
989643,0
9280062,0
4001024,0
4776988,0
5681565,0
2237778,0
6292271,0
2590669,0
4545334,0
6190468,0
3797153,0
869026,0
2582665,0
1867625,0
1655378,0
1280487,0
9103505,0
1453014,0
4143689,0
810226,0
4434234,0
4153207,0
1015290,0
2233690,0
6063786,0
2864428,0
5859701,0
6334782,0
4102628,0
284843,0
776186,0
5728926,0
8016330,0
82230,0
478765,0
1011062,0
453116,0
339384,0
1569704,0
4136865,0
3394970,0
5173954,0
1457483,0
1942167,0
1600818,0
245777,0
7677659,0
1086443,0
3400097,0
4813357,0
2372271,0
1928237,0
1035054,0
5874913,0
1022974,0
4050925,0
1206098,0
609977,0
3671997,0
1334031,0
3527644,0
1709121,0
3784238,0
183189,0
4579041,0
4658314,0
1087449,0
7312238,0
1526853,0
383856,0
2737320,0
1030104,0
6881070,0
817202,0
476942,0
911635,0
2819514,0
25515,0
909169,0
2591603,0
831123,0
755835,0
2646261,0
5743350,0
289246,0
1843507,0
500274,0
5712529,0
185870,0
9263863,0
6388929,0
747933,0
62838,0
1804116,0
4513,0
176623,0
467588,0
4988140,0
334569,0
1866652,0
3967385,0
637283,0
379556,0
3190164,0
7125925,0
104849,0
4653950,0
6245435,0
3980466,0
6439799,0
975417,0
6197649,0
6091,0
157830,0
1360954,0
1050482,0
278191,0
4812515,0
8103030,0
2605902,0
2097600,0
2303865,0
362006,0
1665365,0
3885509,0
1849873,0
793428,0
3295402,0
8046743,0
8493981,0
7699656,0
5412755,0
5650114,0
3851904,0
4107612,0
4024523,0
1529918,0
4234557,0
2139107,0
4614631,0
4601989,0
4163783,0
803843,0
3319491,0
8009264,0
1650768,0
3933846,0
1685795,0
8273880,0
1208462,0
1319145,0
5311921,0
8657904,0
8588978,0
6517394,0
1739850,0
204688,0
1169848,0
4997577,0
5517255,0
1150359,0
743200,0
1435590,0
5540773,0
3664382,0
3732938,0
2018791,0
684428,0
2139488,0
3900153,0
1101602,0
1045780,0
4910019,0
5157022,0
420533,0
1777222,0
227928,0
3526223,0
224260,0
1444604,0
3481130,0
362962,0
555355,0
2615510,0
1131722,0
913824,0
4480993,0
2645736,0
3874579,0
1221378,0
2584309,0
4765264,0
456990,0
1749200,0
1178968,0
5824925,0
4542217,0
154248,0
791694,0
142928,0
6902410,0
2611001,0
4353919,0
728850,0
9512698,0
2157911,0
1931573,0
1949363,0
320373,0
1027012,0
3783718,0
528702,0
2088245,0
4661264,0
2182900,0
92951,0
606019,0
3734028,0
3020799,0
645771,0
540087,0
867891,0
1157979,0
756599,0
4850493,0
1404122,0
2228575,0
977083,0
285618,0
489904,0
3123,0
6024762,0
1458751,0
467608,0
985526,0
1272303,0
291687,0
1062327,0
966100,0
370321,0
3011902,0
65192,0
5276797,0
2763735,0
3453169,0
384864,0
2996989,0
2930834,0
677139,0
5738913,0
4762087,0
192264,0
1756978,0
1504533,0
11543,0
323871,0
1601606,0
8968533,0
1733406,0
2829128,0
4025556,0
7212686,0
1257764,0
5567444,0
3511159,0
2481925,0
8800831,0
2812506,0
1616772,0
4691593,0
502202,0
5218587,0
7209414,0
5065324,0
551182,0
468447,0
1344407,0
5614029,0
1431356,0
5064034,0
4189759,0
2196067,0
1109440,0
178249,0
958160,0
1915401,0
835654,0
127988,0
4353531,0
4768235,0
1984484,0
4650975,0
107385,0
3446783,0
2024599,0
2318227,0
6270114,0
840186,0
5910861,0
2363834,0
343813,0
965302,0
608768,0
1852811,0
5523146,0
237264,0
6434448,0
4065368,0
289938,0
453952,0
6714481,0
3576752,0
195594,0
1793766,0
2611472,0
231712,0
34889,0
2012811,0
1564391,0
350794,0
6260751,0
2107139,0
2934838,0
401516,0
4244598,0
1520985,0
6493535,0
162260,0
840627,0
2560642,0
1382473,0
200886,0
4630899,0
5699680,0
324860,0
623850,0
1836165,0
1956964,0
579400,0
512,0
5658836,0
7818811,0
6198684,0
8205263,0
2482566,0
4429338,0
1713297,0
1334319,0
667987,0
138076,0
4838729,0
9684317,0
1595439,0
4260472,0
2424871,0
326304,0
1388964,0
8425472,0
5259887,0
188639,0
1698732,0
616504,0
1438479,0
1008234,0
302926,0
284947,0
3330193,0
434293,0
942767,0
5073377,0
1646729,0
7852682,0
891776,0
321790,0
1529940,0
1219754,0
3364820,0
217756,0
803458,0
1368742,0
3747565,0
5350498,0
5338708,0
2204128,0
1047207,0
1248505,0
2066664,0
8036431,0
4064778,0
3044502,0
4035025,0
5396609,0
3067023,0
5839458,0
5076631,0
7051774,0
5552695,0
2073107,0
264394,0
955855,0
1487721,0
9679683,0
1194578,0
1728856,0
5600595,0
1655400,0
1428313,0
1396039,0
955404,0
5827565,0
2526914,0
1335885,0
653042,0
3751373,0
2769371,0
381443,0
1646676,0
1966794,0
1178789,0
1630053,0
2231099,0
1218997,0
3776794,0
629125,0
429832,0
1089423,0
2148534,0
3431546,0
2575724,0
1201825,0
1915051,0
1894980,0
807516,0
1896134,0
810911,0
2497001,0
1694000,0
5044592,0
15297,0
74280,0
1098059,0
104247,0
513554,0
821443,0
5918107,0
3933590,0
6533347,0
993739,0
4314737,0
1580699,0
250186,0
93713,0
760854,0
85196,0
3182780,0
994763,0
247207,0
398289,0
259240,0
220825,0
1876783,0
5218548,0
182654,0
425863,0
1336856,0
2202894,0
1415751,0
1472221,0
4783528,0
5800952,0
3845784,0
2641861,0
8772474,0
1425109,0
3659937,0
970470,0
1434563,0
2055097,0
1479833,0
2746793,0
4486694,0
1724379,0
120503,0
2430171,0
5328289,0
762790,0
7539550,0
1251119,0
2922946,0
5186864,0
3069305,0
1279507,0
1447420,0
994537,0
1726269,0
635762,0
121968,0
3192701,0
3406052,0
3157038,0
454375,0
362432,0
5104207,0
8916321,0
820750,0
1204411,0
442558,0
639891,0
107783,0
1542782,0
2566863,0
2231046,0
9277027,0
1338210,0
7208281,0
4319900,0
6377265,0
7735347,0
7702333,0
7075624,0
1466386,0
6684402,0
7130371,0
4369690,0
104343,0
9260314,0
2045952,0
6919238,0
448653,0
1849165,0
1849196,0
8139510,0
1429925,0
1458856,0
695824,0
871737,0
1704257,0
6731329,0
6069021,0
3125008,0
1871885,0
6104460,0
3414787,0
433929,0
380725,0
2066007,0
187408,0
4452349,0
1437668,0
567,0
6638223,0
2819992,0
723062,0
1054838,0
3297820,0
2150624,0
1141370,0
115405,0
110117,0
1072357,0
4819485,0
926594,0
3166366,0
7750124,0
8319254,0
972962,0
1758886,0
1843864,0
404817,0
283,0
2575382,0
1105518,0
3607551,0
489281,0
316256,0
4760004,0
3965317,0
8591032,0
4745520,0
882178,0
2072267,0
209715,0
1076296,0
1725330,0
2800708,0
1141134,0
3615205,0
833811,0
616618,0
208288,0
629762,0
2702513,0
789460,0
280354,0
1312839,0
1929789,0
573212,0
63263,0
3479043,0
625348,0
3684168,0
552085,0
46503,0
165084,0
3474290,0
1150282,0
742584,0
177064,0
1272330,0
1723946,0
352040,0
1332580,0
5524279,0
59907,0
579381,0
3377370,0
3995346,0
3769237,0
1422377,0
9098014,0
6438,0
965431,0
239594,0
2701974,0
1195036,0
1642148,0
572270,0
1077609,0
3143634,0
1349366,0
412395,0
1843,0
802281,0
8681,0
7470253,0
3124704,0
838733,0
8646529,0
3552158,0
5213148,0
1144524,0
3365259,0
3692401,0
3756251,0
3476407,0
5639557,0
6693825,0
1829905,0
4151205,0
4151506,0
9429966,0
1850620,0
1670535,0
1419817,0
3243492,0
587093,0
6146917,0
3511210,0
3968061,0
2032777,0
5919316,0
4223841,0
9554176,0
1133816,0
2404892,0
1010888,0
1513174,0
3464004,0
47107,0
1571862,0
1041058,0
4251040,0
522975,0
311292,0
198334,0
773587,0
865880,0
3943553,0
5506443,0
2607924,0
334872,0
1037419,0
2520643,0
1378014,0
148802,0
6466,0
1303719,0
554132,0
2170935,0
959712,0
1384170,0
547040,0
1976327,0
2359793,0
3099449,0
1652657,0
1283587,0
1165292,0
3078326,0
6320435,0
3959994,0
7484554,0
3055478,0
1589521,0
1333713,0
750074,0
1971714,0
1921767,0
65461,0
1637543,0
5029185,0
5901077,0
4668368,0
457478,0
8322055,0
5272400,0
2036285,0
4563974,0
221325,0
878369,0
2262015,0
4746570,0
1789211,0
74931,0
1111969,0
5876601,0
4179779,0
4340692,0
6504502,0
564327,0
1061625,0
2758444,0
2236253,0
3034826,0
5157709,0
5243015,0
2391294,0
397861,0
1745073,0
1263571,0
5209997,0
2404279,0
1728973,0
1596825,0
124085,0
8690676,0
314591,0
2082488,0
1817690,0
5483583,0
118613,0
1751865,0
202451,0
566032,0
428908,0
1303936,0
4498614,0
7906655,0
7546984,0
5503531,0
3507552,0
1611936,0
9625428,0
427193,0
4644917,0
6460098,0
1267178,0
479663,0
634954,0
2950218,0
32225,0
3323159,0
4928723,0
1223837,0
1704223,0
1726861,0
5204997,0
1187871,0
996319,0
854760,0
1030220,0
29091,0
612601,0
1004479,0
1232399,0
888639,0
485390,0
1465579,0
6060535,0
946707,0
4430593,0
6853673,0
7080878,0
2657934,0
4541397,0
1557399,0
183,0
4078051,0
3334379,0
1399199,0
4943958,0
2108965,0
7005567,0
7953963,0
2906821,0
488336,0
776234,0
802589,0
3340968,0
1488696,0
1001094,0
881743,0
312505,0
1060014,0
2102461,0
6527431,0
2637998,0
3498962,0
5308487,0
2126276,0
959819,0
10030086,0
1133997,0
172387,0
4053617,0
5567528,0
4680338,0
3233927,0
3605593,0
8219745,0
152006,0
1286049,0
25741,0
707727,0
2341258,0
346977,0
4513879,0
2019037,0
6079822,0
5944487,0
7373880,0
1463552,0
5926,0
4053944,0
2224226,0
706866,0
3821425,0
2299859,0
4943147,0
6467739,0
2682132,0
48483,0
1799933,0
2300013,0
621279,0
7489423,0
401006,0
3977061,0
211733,0
1867657,0
3598052,0
16562,0
478176,0
225503,0
1426450,0
51577,0
2691244,0
3902840,0
2352773,0
3913638,0
205146,0
2067675,0
7168144,0
7270462,0
4693109,0
4182882,0
2179737,0
1425609,0
2082322,0
1530159,0
155863,0
2638724,0
5503272,0
1393424,0
1435647,0
844479,0
2167928,0
1218974,0
2104305,0
4215886,0
3417055,0
2550212,0
963446,0
5260925,0
255300,0
2611889,0
153714,0
4458186,0
5898372,0
1653429,0
180078,0
1656456,0
1274378,0
1034986,0
2472934,0
249085,0
41492,0
8641022,0
4814,0
1340797,0
248014,0
669883,0
1318874,0
4893812,0
5404515,0
3988332,0
1204387,0
1351175,0
5596278,0
545181,0
516724,0
1179626,0
478407,0
1373795,0
2760939,0
115075,0
3682565,0
713809,0
2718671,0
3452185,0
355194,0
481685,0
4116375,0
102086,0
228821,0
855420,0
329408,0
570941,0
2265943,0
4904821,0
1128412,0
2620075,0
6314004,0
1455360,0
509608,0
525278,0
256497,0
68905,0
227943,0
1993341,0
1578947,0
1568317,0
3301492,0
9595622,0
813836,0
5536751,0
2712770,0
100254,0
527580,0
765558,0
5509152,0
4161034,0
7571579,0
2961078,0
5453198,0
2677745,0
3210677,0
4247474,0
573229,0
6665075,0
63428,0
1360930,0
3599467,0
975826,0
972142,0
5192646,0
331528,0
1549131,0
46866,0
7801800,0
1333941,0
382906,0
6848161,0
2329487,0
2591689,0
1138603,0
740472,0
5467552,0
4959441,0
2698675,0
8450739,0
1504792,0
944131,0
1337806,0
526471,0
3996624,0
3702862,0
152400,0
1141918,0
68727,0
4017996,0
2693146,0
5732397,0
8596738,0
3884032,0
4001711,0
1769539,0
7047378,0
1780849,0
1394228,0
609919,0
4539308,0
781253,0
4286151,0
9315209,0
9833510,0
1333977,0
6278000,0
5017238,0
3544273,0
1373856,0
2258366,0
453973,0
2290310,0
3313573,0
3831400,0
4195224,0
6744101,0
5421467,0
1009249,0
1027014,0
8439175,0
2438326,0
4070372,0
5383463,0
207702,0
995368,0
1925978,0
219992,0
833106,0
796270,0
2141354,0
5767739,0
2679741,0
140242,0
3987799,0
3271096,0
6808605,0
1904089,0
1785656,0
2068075,0
1410841,0
3388511,0
275857,0
4037954,0
2856088,0
1421069,0
3329635,0
2742602,0
2740422,0
252593,0
2483209,0
4576741,0
3404939,0
1608773,0
458809,0
118337,0
1769272,0
1917995,0
4018559,0
783142,0
1308105,0
467198,0
1109004,0
2098614,0
2811583,0
3163298,0
999256,0
5655025,0
4928281,0
374480,0
2743105,0
1678525,0
24862,0
787625,0
81121,0
2112688,0
3276790,0
3259558,0
4513246,0
260771,0
734466,0
1356208,0
202179,0
2649897,0
652688,0
644904,0
4418685,0
377384,0
367096,0
4298803,0
1663299,0
1669481,0
4903634,0
1541188,0
3957075,0
1465952,0
934008,0
510850,0
2132069,0
2731526,0
5635098,0
1138214,0
3149673,0
2264888,0
2217859,0
4684984,0
980926,0
4617687,0
4265041,0
732456,0
6216002,0
1362926,0
5248767,0
7113627,0
3020568,0
1401483,0
5767744,0
4069913,0
981898,0
277666,0
410484,0
2919678,0
4178563,0
1541137,0
198123,0
2851245,0
1005541,0
795016,0
4442592,0
892788,0
3849124,0
9517500,0
675552,0
1736186,0
304588,0
5212418,0
570477,0
6191987,0
3866610,0
297408,0
215966,0
363701,0
4479397,0
5777321,0
5716326,0
1948585,0
7222754,0
2782725,0
7438942,0
7225544,0
1934862,0
5420738,0
8224742,0
3670954,0
4535312,0
1873217,0
1254263,0
3182650,0
5285928,0
682256,0
